mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4774867117543199,2022-05-30 16:48,cherry-愿子,https://weibo.com/5065904606?refer_flag=1001030103_,几个领导在办公室讨论#人教版数学教材插图引争议#话题，好想冲进去和他们一起讨论。愤怒😡😡😡😡 ​,iPhone客户端,,,,https://weibo.com/5065904606/LvpDpvEkv?refer_flag=1001030103_,0,0,2
4774866840193014,2022-05-30 16:47,西西小鹰,https://weibo.com/7715398663?refer_flag=1001030103_,一个朝代历经百年后，已经在变了，你能感觉到！//@饱乐促和谐反极端:孩子个个都像抽了大烟似的，形象设计如此颓废，甚至感觉在有意颠覆传统审美？营造一种沉沦堕落的气氛？让人感觉一蹶不振 不是水平问题，而是态度问题#人教版数学教材# #人教版数学教材插图引争议#,坚果手机 3,,,https://wx3.sinaimg.cn/thumb150/6ac16337ly1h2lhcz9hrcj20qo0zktk3.jpg https://wx1.sinaimg.cn/thumb150/6ac16337ly1h2lhczpyr7j20og0yj0zb.jpg https://wx3.sinaimg.cn/thumb150/6ac16337ly1h2lhd02ieej20qy0lvtd8.jpg https://wx2.sinaimg.cn/thumb150/6ac16337ly1h2lhd0gfc3j20u0115n2e.jpg https://wx4.sinaimg.cn/thumb150/6ac16337ly1h2lhd0v7hnj20sg11xk1z.jpg https://wx2.sinaimg.cn/thumb150/6ac16337ly1h2lhd191prj20qo16b130.jpg,https://weibo.com/7715398663/LvpCY0Od8?refer_flag=1001030103_,0,0,0
4774866727207192,2022-05-30 16:46,逍遥快活s,https://weibo.com/5867723226?refer_flag=1001030103_,9-K复制打开抖音，看看【理想中的90斤的作品】%人教版数学教材插图引:/ 争议 %民族文化 %家长必读... ΘΘ30KzLxcOBKRJs8ŠŠ 2广州·黄石公园 ​,荣耀50 Pro 5G,http://t.cn/RZIauMB,广州·黄石公园,,https://weibo.com/5867723226/LvpCMueV2?refer_flag=1001030103_,0,0,0
4774866710696085,2022-05-30 16:46,小小嘎逗啦,https://weibo.com/6411024702?refer_flag=1001030103_,无语至极#人教版数学教材插图引争议##抵制文化入侵##毒教材整改不能避开追责问责##法律咨询# ​,中国少儿美术教育超话,,,https://wx2.sinaimg.cn/thumb150/006ZS0oely1h2qiroarrbj30qo17o7c7.jpg https://wx4.sinaimg.cn/thumb150/006ZS0oely1h2qirlw68tj30u01t0aiy.jpg https://wx2.sinaimg.cn/thumb150/006ZS0oely1h2qirmlbq3j30u01t0gwd.jpg https://wx1.sinaimg.cn/thumb150/006ZS0oely1h2qirneadnj30u01t0n9o.jpg,https://weibo.com/6411024702/LvpCL2V5b?refer_flag=1001030103_,0,0,0
4774866476076931,2022-05-30 16:45,夜的尽头是IU,https://weibo.com/5750121453?refer_flag=1001030103_,#人教版数学教材#花钱撤热搜了就离谱 ​,iPhone客户端,,,,https://weibo.com/5750121453/LvpCnpuT1?refer_flag=1001030103_,0,0,7
4774866316691854,2022-05-30 16:45,彤彤在长安,https://weibo.com/1905849153?refer_flag=1001030103_,#教材局介入调查人教版数学教材# 祖国反黑站//@蒙蒙珠哒:布林肯都说80%理工科生留在美国，意思是100%留美的文科留学生都回国搞乱，宣传民主，而理工科生就被劝留美国建设美国…,荣耀Magic2 魔法手机,,,,https://weibo.com/1905849153/LvpC7s4R8?refer_flag=1001030103_,2,2,8
4774866207377898,2022-05-30 16:44,山辞海,https://weibo.com/3275388402?refer_flag=1001030103_,#教材局介入调查人教版数学教材#   ​,微博极速版,,,,https://weibo.com/3275388402/LvpBWuXkm?refer_flag=1001030103_,0,0,0
4774866169892965,2022-05-30 16:44,洁如空气888,https://weibo.com/6407557295?refer_flag=1001030103_,#人民教育出版社# #教材局介入调查人教版数学教材# #人教版数学教材# #毒教材整改不能避开追责问责# #人教版数学教材不仅是美丑问题# @四川文旅 @理塘融媒 @人民日报人民文旅 @杜冬LOOK @岭卡西,OPPO Reno,,,https://wx4.sinaimg.cn/thumb150/008dlDnigy1h2pmaug2e0j30n00i6q4i.jpg https://wx1.sinaimg.cn/thumb150/008dlDnigy1h2pmauxhtjj30m20zktbu.jpg https://wx1.sinaimg.cn/thumb150/008dlDnigy1h2pmavkassj31410u0aew.jpg https://wx3.sinaimg.cn/thumb150/008dlDnigy1h2pmavwjuaj30hs0npq4k.jpg https://wx2.sinaimg.cn/thumb150/008dlDnigy1h2pmawc3zpj30u0140n5t.jpg https://wx3.sinaimg.cn/orj360/008dlDnigy1h25seyvj4hj30u01t0qf1.jpg https://wx2.sinaimg.cn/orj360/008dlDnigy1h25sf0y77hj30u00u0n22.jpg https://wx2.sinaimg.cn/orj360/008dlDnigy1h25sf1e7jcj30m80zkn29.jpg https://wx2.sinaimg.cn/orj360/008dlDnigy1h25sf26ypjj30u013k796.jpg,https://weibo.com/6407557295/LvpBSFvBX?refer_flag=1001030103_,0,0,0
4774866115631048,2022-05-30 16:44,用户5543381835,https://weibo.com/5543381835?refer_flag=1001030103_,如果课本封面换成这些人怎么样？#人教版数学教材插图引争议 #人教社回应数学教材插图争议 #小学课本封面 ##快手# @快手 L南风不知意的快手视频 ​,微博视频号,,,,https://weibo.com/5543381835/LvpBNnCTm?refer_flag=1001030103_,0,0,0
4774865947333813,2022-05-30 16:43,萋满别情,https://weibo.com/2761654613?refer_flag=1001030103_,@央视新闻 @清华大学 @微言教育 @中国政府网 毒教材者罄竹难书！枪毙太轻，酷刑➕五马分尸吧！中国人民不答应一句道歉和整改就了之！#人教出版社道歉# #人教版数学教材# #人民教育出版社# #陕西人民教育出版社#,iPhone客户端,,,https://wx2.sinaimg.cn/thumb150/b4b5059aly1h2p5cfoncsj20p21hcgvq.jpg https://wx3.sinaimg.cn/thumb150/b4b5059aly1h2p5ch0swsj20p21hctjz.jpg https://wx4.sinaimg.cn/thumb150/b4b5059aly1h2p5cidcwej20q51hc13f.jpg https://wx2.sinaimg.cn/thumb150/b4b5059aly1h2p5cjayuyj20q41hcwo6.jpg https://wx3.sinaimg.cn/thumb150/b4b5059aly1h2p5cebc1yj20q41hcqbp.jpg,https://weibo.com/2761654613/LvpBwuLRj?refer_flag=1001030103_,0,0,0
4774865930291828,2022-05-30 16:43,沙漠金狐_48420_302,https://weibo.com/3360677430?refer_flag=1001030103_,人教版教材插图事件 #人教版数学教材插图引争议 ##快手# @快手 O网页链接 ​,快手,,,,https://weibo.com/3360677430/LvpBv1dUU?refer_flag=1001030103_,0,0,0
4774865791354932,2022-05-30 16:43,清风漯河,https://weibo.com/2054609173?refer_flag=1001030103_,#清风时评# 【广安观潮 | 坚定文化自信 把育人铸魂要求贯彻到教材建设全过程】近日，人教版小学数学课本封面和内页插图人物形象引发广大网民批评。透过现象看本质，必须正视表象背后反映出的缺乏文化自信的根子问题，坚定不移贯彻党的教育方针，聚焦立德树人根本任务，坚定文化自信，坚持以社会主义核心价值观为引领，以社会主义先进文化、革命文化、中华优秀传统文化培根铸魂，在文明的代际传承中不断构筑中国精神、中国价值、中国力量。O广安观潮 | 坚定文化自信 把育人铸魂要求贯彻到教材建设全过程 收起d,新版微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/002f2VHDly1h2q9vqi0goj60tc0mrkgi02.jpg,https://weibo.com/2054609173/LvpBh5GtK?refer_flag=1001030103_,0,0,1
4774865767240612,2022-05-30 16:42,柒月6拾壹_,https://weibo.com/7287679623?refer_flag=1001030103_,#人教版数学教材配图争议暴露哪些问题#感觉被敌人打入了 ​,OPPO Reno3 元气版 5G,,,,https://weibo.com/7287679623/LvpBeunC4?refer_flag=1001030103_,0,0,1
4774865742335768,2022-05-30 16:42,西街酷玩鲁班工作室,https://weibo.com/1725073501?refer_flag=1001030103_,古代小学一年级教材#人教版数学教材##国学# L西街酷玩鲁班工作室的微博视频 ​,微博视频号,,,,https://weibo.com/1725073501/LvpBc9NDG?refer_flag=1001030103_,0,0,1
4774865608119083,2022-05-30 16:42,Yukis1226,https://weibo.com/2725584593?refer_flag=1001030103_,//@海棠溪夜月:十年前我上高中时学校里好几科不用人教版了，老师们一致嫌弃所以用别的但是用人教的那几本质量还是很高的//@谢耳朵家里的费曼:新教改这个政策搞不好是福特基金会在后面推波助澜 查看图片 //@爱米莉Emily:搜一下：“杨东平 福特基金会”会有惊喜#人教版数学教材#,荣耀30 5G,,,https://wx2.sinaimg.cn/orj360/006Dpwtnly1h2mlzj353uj30qo0d1dh4.jpg https://wx2.sinaimg.cn/orj360/006Dpwtnly1h2mlyrstuhj30qo0cz75h.jpg https://wx4.sinaimg.cn/orj360/006Dpwtnly1h2mlz4u2ykj30qo0bydh1.jpg https://wx2.sinaimg.cn/orj360/006Dpwtnly1h2mlyn5r5oj30qo0mamzc.jpg https://wx2.sinaimg.cn/orj360/006Dpwtnly1h2mm0o61n9j30qo10jq98.jpg https://wx1.sinaimg.cn/orj360/006Dpwtnly1h2mm0xtl4bj30u00r4ade.jpg,https://weibo.com/2725584593/LvpAYy48X?refer_flag=1001030103_,0,0,0
4774865263924333,2022-05-30 16:40,新航道大连学校,https://weibo.com/6598555834?refer_flag=1001030103_,发布了头条文章：《外媒是如何报道人教版教材配图争议的？》 #教材局介入调查人教版数学教材#  O外媒是如何报道人教版教材配图争议的？ ​,微博 weibo.com,,,,https://weibo.com/6598555834/LvpAqgsTH?refer_flag=1001030103_,0,0,0
4774865124723747,2022-05-30 16:40,育学园育儿主讲人,https://weibo.com/6012801927?refer_flag=1001030103_,#荼毒儿童的狗血动画何时能停# #不要让儿童读物成儿童毒物#人教版数学教材插图引争议 ，0-6岁孩子的家长更应该关注的是它 L育学园育儿主讲人的微博视频 ​,微博视频号,,,,https://weibo.com/6012801927/LvpAcjORt?refer_flag=1001030103_,0,1,4
4774864981856678,2022-05-30 16:39,丫丫Dxin,https://weibo.com/2912719787?refer_flag=1001030103_,#出版社回应小学教辅书配日军背老太图##毒教材整改不能避开追责问责##人教版数学教材不仅是美丑问题# 你不敢出面承认，还降热搜！ ​,vivo Y53s(t2版),,,,https://weibo.com/2912719787/LvpzY7N0q?refer_flag=1001030103_,2,0,23
4774864789178124,2022-05-30 16:39,鲁国平先生,https://weibo.com/1142648704?refer_flag=1001030103_,洪晃再谈毒教材：累了，何苦！是你们的孩子在用这个教材，而不是我的孩子！洪晃连续发文谈人教版小学数学教材！她一直认为教材插图没有问题；她表示，审美是主观的，个性化的，没有标准；她说，不能只灌输一种审美。因此，她认为那些插图没有任何问题。网友怒斥她是非不分！这哪里是什么审美，是恶意丑化好不好？此后，她删除了这条信息，取而代之的是：不要再骂了，这条消息已经隐藏了；你们如果还想骂，就在这条信息下面骂。其实，她还是没有意识到自己错了，或者不承认自己错了。现在，她又发文甩锅新浪教育，说：是新浪让她参加的，图片没问题；如果有问题，那就是你们意识形态问题，不是图片问题；她觉着这个问题她错了（她所指的意识形态）；她讥讽道：是你们的孩子在用这个教材，而不是我的孩子！这个洪晃啊，又臭又硬啊，死不悔改！她还说什么你家孩子在用，我家孩子又不用；这家伙，太坏了，难道图片上就是她家孩子吗，所以不需要用吗？你怎么看洪晃的观点呢？（老蒋谈策划） 收起d,新版微博 weibo.com,,,https://wx3.sinaimg.cn/orj360/441b6f80gy1h2qir9n4moj20qo0bbdlt.jpg,https://weibo.com/1142648704/LvpzECvEg?refer_flag=1001030103_,19,69,293
4774864672786667,2022-05-30 16:38,侠客科技,https://weibo.com/2092388553?refer_flag=1001030103_,#教辅书出现问题内容是谁的责任#为什么人教版小学数学教材的插画会如此丑，审美如此畸形呢？北京吴勇设计工作室，搜不到工商注册信息，那这家工作室是如何中标的？其中的招标流程是什么样的呢？教材的出版都要经过三审三校，这里面的流程出了哪些问题呢？发行过价位在4000元左右，那么这些资金为什么没能更好的用在插画上呢？#人教社哪里出了问题#希望人教社能对以上问题一一做出回应。 L侠客科技的微博视频 收起d,iPhone客户端,,,,https://weibo.com/2092388553/LvpztbGWf?refer_flag=1001030103_,10,7,38
4774864474344728,2022-05-30 16:37,一芥草根518,https://weibo.com/1726602072?refer_flag=1001030103_,#人教版数学教材#教育部有问题！大大的问题！！！该重整教育部了，祸国泱民，祸害孩子的官员该杀的杀！ ​,Note 10 Pro,,,,https://weibo.com/1726602072/Lvpz9iegg?refer_flag=1001030103_,0,0,12
4774864449438126,2022-05-30 16:37,上善若水水有情,https://weibo.com/5122752343?refer_flag=1001030103_,日本小学生的教材，长啥样？#日本 #人教版数学 #人教版 ##快手# @快手 L东京温哥的快手视频 ​,微博视频号,,,,https://weibo.com/5122752343/Lvpz6DBhQ?refer_flag=1001030103_,0,0,0
4774864336455702,2022-05-30 16:37,随心随性随遇而安200403,https://weibo.com/1419685204?refer_flag=1001030103_,//@亟兮般若:提前了也不行//@郑依心:@亟兮般若 早就被你识破#人教版数学教材配图争议暴露哪些问题#,iPhone客户端,,,https://wx2.sinaimg.cn/thumb150/6977f5d1gy1gzbxetjejfj20cb0kkjrv.jpg https://wx3.sinaimg.cn/thumb150/6977f5d1gy1gzbxeu5jikj20u01u0wkx.jpg https://wx2.sinaimg.cn/thumb150/6977f5d1gy1gzbxeuivxlj20p00mlwgc.jpg https://wx3.sinaimg.cn/thumb150/6977f5d1gy1gzbxeuvfjpj20u00h140a.jpg https://wx2.sinaimg.cn/thumb150/6977f5d1gy1gzbxevclhqj20ku0rsdjp.jpg https://wx4.sinaimg.cn/thumb150/6977f5d1gy1gzbxevonfvj20hs0jtjsm.jpg https://wx4.sinaimg.cn/thumb150/6977f5d1gy1gzbxevzpxxj20ku0rsn09.jpg https://wx2.sinaimg.cn/thumb150/6977f5d1gy1gzbxewc9srj20u00k7acr.jpg,https://weibo.com/1419685204/LvpyVr5qe?refer_flag=1001030103_,0,0,0
4774864235795243,2022-05-30 16:36,Wsnds654321,https://weibo.com/5969425361?refer_flag=1001030103_,//@举头三尺有神明hd:#人教版数学教材# #恒大集团# #许家印#,HUAWEI P30 Pro,,,https://wx1.sinaimg.cn/orj360/0076BplXgy1h2myvxpnewj30u01u0n3y.jpg https://wx2.sinaimg.cn/orj360/0076BplXgy1h2myvy8fnvj30u01u00xk.jpg https://wx2.sinaimg.cn/orj360/0076BplXgy1h2myvypliyj30u01u00xk.jpg https://wx4.sinaimg.cn/orj360/0076BplXgy1h2myvzgdbwj30u01u0wiu.jpg https://wx3.sinaimg.cn/orj360/0076BplXgy1h2myw03tipj30qo1eegr8.jpg https://wx3.sinaimg.cn/orj360/0076BplXgy1h2myw0ru06j30zk0qon5e.jpg https://wx4.sinaimg.cn/orj360/0076BplXgy1h2myw1dwcfj30qo0qtaec.jpg https://wx1.sinaimg.cn/thumb150/0076BplXgy1h2myw1v2g0j30b4041aa8.jpg,https://weibo.com/5969425361/LvpyLojBF?refer_flag=1001030103_,0,0,1
4774864097905702,2022-05-30 16:36,希音心,https://weibo.com/2742757050?refer_flag=1001030103_,【张捷谈教材问题之一】人教版数学教材涉嫌重罪必须依法公诉#哔哩哔哩动画# O【张捷谈教材问题之一】人教版数学教材涉嫌重罪必须依法公诉 ​,哔哩哔哩,,,,https://weibo.com/2742757050/LvpyxxaDk?refer_flag=1001030103_,0,0,0
4774864038662735,2022-05-30 16:36,舍达夫,https://weibo.com/7497747294?refer_flag=1001030103_,#你怎么看人教版数学教材插画被吐槽#,,,,,https://weibo.com/7497747294/LvpyrAlzx?refer_flag=1001030103_,37,38,24
4774864022406359,2022-05-30 16:35,BJSLM0917,https://weibo.com/7748351043?refer_flag=1001030103_,//@美娅妈妈:教材美不美，大家说了算。 大家都来看看现在人教版数学教材的插图，欢迎评论区讨论~,华为畅享9S超广角三摄,,,,https://weibo.com/7748351043/Lvpyqa60f?refer_flag=1001030103_,0,0,0
4774863757380235,2022-05-30 16:34,上善若水水有情,https://weibo.com/5122752343?refer_flag=1001030103_,这个事，必须给个说法！#人教版数学教材插图引争议 #教育 #孩子 ##快手# @快手 L主持人筱洁的快手视频 ​,微博视频号,,,,https://weibo.com/5122752343/LvpxZuXW3?refer_flag=1001030103_,0,0,0
4774863648853371,2022-05-30 16:34,呵呵永隔一江水,https://weibo.com/6259531367?refer_flag=1001030103_,#人教版数学教材##人民教育出版社##吕敬人任人教版争议教材艺术总顾问##吴勇# 今儿撤热搜了我分享了 @陆战铁骑 的头条文章 O知道教辅书中侵华日军背老太太图片的出处吗？震惊！ ​,iPhone客户端,,,,https://weibo.com/6259531367/LvpxOB9aj?refer_flag=1001030103_,0,0,0
4774863619230351,2022-05-30 16:34,Tree3548,https://weibo.com/6223304785?refer_flag=1001030103_,#人教版数学教材#尽信书不如无书，这一届网民真的空前团结， 空前自信。我们的民族自信心，凝聚力又回来了我们几千年的文明史值得挖掘的太多太多，不该崇洋媚外，妄自菲薄。 ​,iPhone客户端,,,,https://weibo.com/6223304785/LvpxLCJeD?refer_flag=1001030103_,0,0,6
4774863606122623,2022-05-30 16:34,鑫仗劍天涯,https://weibo.com/5596263308?refer_flag=1001030103_,#人教版数学教材# #教育部回应教材插图事件# #教材问题#,nova6 5G自拍大不一样,,,https://wx2.sinaimg.cn/thumb150/007sMqQaly1h2q3hjldjij30mi0u042u.jpg https://wx1.sinaimg.cn/thumb150/007sMqQaly1h2q3hjsmlnj30mi0u0aec.jpg https://wx1.sinaimg.cn/thumb150/007sMqQaly1h2q3hk11ssj30qn1gcjwf.jpg https://wx1.sinaimg.cn/thumb150/007sMqQaly1h2q3hkjnp7j30qy19etii.jpg https://wx1.sinaimg.cn/thumb150/007sMqQaly1h2q3hkrvhqj30qy0zx77y.jpg https://wx1.sinaimg.cn/thumb150/007sMqQaly1h2q3hl949yj31400u0jwf.jpg https://wx2.sinaimg.cn/thumb150/007sMqQaly1h2q3hlk9u1j30qy0sbn27.jpg https://wx4.sinaimg.cn/thumb150/007sMqQaly1h2ppm2i9wwj30u0190qbg.jpg,https://weibo.com/5596263308/LvpxKpGLZ?refer_flag=1001030103_,0,0,0
4774863476622968,2022-05-30 16:33,景秀卫士,https://weibo.com/2956287594?refer_flag=1001030103_,丑陋教材背后的阴谋。#桶哥偶尔说财经 ##快手# @快手 你的分析，全国人民都认同！人教版的数学插图这个事，只是引爆小学插图上等几十年来美西方的渗透问题！暴露于光天化日之下，美西方对我们小学教材下手渗透，真是用心良苦狠毒且有效！我们不能让人教版简单道歉整改，就蒙混过关，一定严查深挖，人教版和教育系统被渗透的腐败问题！这不是一般的腐败问题，这关系到孩子的未来，国家的存亡！人教版和教育系统经查实被渗透腐败的人，一律按危害国家安全罪论处，决不能姑息养奸！ L桶哥偶尔说财经的快手视频 收起d,微博视频号,,,,https://weibo.com/2956287594/LvpxxrMW4?refer_flag=1001030103_,0,0,0
